nohup: ignoring input
INFO:root:Epoch 1/15
INFO:root:Batch Loss (Cross Entropy Loss): 0.0736 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0461 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0351 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.3377 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0042 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1152 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0022 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1056 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2493 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1603 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0548 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1068 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0493 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1504 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0192 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1154 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2923 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0500 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0145 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0866 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0584 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1016 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1550 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0114 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2575 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2240 | Categorical Accuracy: 0.8750
INFO:root:Batch Loss (Cross Entropy Loss): 0.2805 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0697 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0664 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0845 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0237 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2459 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0908 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1680 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0143 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1288 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0885 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0824 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0240 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0504 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0575 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1188 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0270 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0337 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0961 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2954 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0325 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0633 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.3245 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.4323 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1098 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0793 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0759 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0171 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0396 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1334 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0632 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1599 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2587 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0561 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0446 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0244 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1108 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1379 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0100 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1323 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1533 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1652 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0208 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0542 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2933 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0968 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0441 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2895 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.1273 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.5457 | Categorical Accuracy: 0.8750
INFO:root:Batch Loss (Cross Entropy Loss): 0.1075 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0077 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1131 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0551 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1044 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1343 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1868 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0827 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0121 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.3010 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.2732 | Categorical Accuracy: 0.8750
INFO:root:Batch Loss (Cross Entropy Loss): 0.0277 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0406 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0124 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1496 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.3078 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.4186 | Categorical Accuracy: 0.8750
INFO:root:Batch Loss (Cross Entropy Loss): 0.0346 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1721 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.1491 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1083 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0377 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0917 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0297 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0611 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1356 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1350 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0663 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0646 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0202 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1832 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1696 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0556 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2447 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0570 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1953 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0286 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0223 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0272 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0724 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2146 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0977 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0360 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1098 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0595 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0555 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0090 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0975 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0086 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1942 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0091 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0698 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0191 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1925 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1122 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2874 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0096 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0123 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0629 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0078 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0095 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0487 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0267 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2115 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0832 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1526 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2502 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0871 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2156 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1830 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0827 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1304 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.6782 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0473 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1069 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0320 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0761 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0984 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0914 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0350 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0465 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.3833 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0415 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0294 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.3284 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0164 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0335 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0197 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0613 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1676 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0378 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0603 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0124 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2030 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1213 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1354 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0691 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0325 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0970 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1209 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0731 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1134 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2319 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0142 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0682 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.3473 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0539 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0368 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0167 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0497 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1392 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1183 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.3171 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1509 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.1011 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0284 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0238 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0170 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0177 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0438 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0930 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1170 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1442 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0141 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0467 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0104 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0404 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1616 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0391 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1012 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2067 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.1151 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0305 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0107 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.3339 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0310 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0334 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0157 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0462 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0851 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0288 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0933 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0404 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0572 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0927 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0402 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0679 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0280 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2740 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0094 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0507 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1053 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0240 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0962 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0139 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1628 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2006 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0351 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0448 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1376 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1001 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0190 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0071 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0717 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0268 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1847 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0515 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0855 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0639 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1315 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0720 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0423 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0740 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.2436 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1423 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0061 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2273 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0080 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0518 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1402 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1168 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0178 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0560 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0186 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0168 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2039 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0669 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0173 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0429 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.5787 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0993 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0109 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0991 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0313 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1408 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0071 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1260 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.2218 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0505 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0282 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.2640 | Categorical Accuracy: 0.9062
INFO:root:Batch Loss (Cross Entropy Loss): 0.0057 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1688 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0277 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1460 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0559 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0932 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.1716 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.0223 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1838 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0301 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1187 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0057 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.0718 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1578 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0858 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0452 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1156 | Categorical Accuracy: 0.9375
INFO:root:Batch Loss (Cross Entropy Loss): 0.0171 | Categorical Accuracy: 1.0000
INFO:root:Batch Loss (Cross Entropy Loss): 0.1034 | Categorical Accuracy: 0.9688
INFO:root:Batch Loss (Cross Entropy Loss): 0.1090 | Categorical Accuracy: 0.9375
